Account_ID,Account_Name,Amount,Closed,Product_Name,Product_Owned,Propensity_to_Buy
0014x00001KSH3nAAH,"Omega, Inc.",112000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",108700,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23700,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",16000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",46000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",93000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",85000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",109999,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",81000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",62000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",99000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",20000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",114000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",23000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",16000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",72200,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",33000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",90883,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",28000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",18000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",75000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",7000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",22500,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",33000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",71500,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",100000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",8000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",60000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55250,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",35000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",110000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",81000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",41000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",22500,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",-7000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",41650,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",44000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",68000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2600,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",63500,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",250000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",75000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",45000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",42000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25200,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",25000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",7000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",5000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",39000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",51860,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",44017,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",22500,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",55000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",660,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",41000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",40000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",16000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",33647,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",62000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",14500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13600,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",3800,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",50000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",12500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",13500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",17500,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",22000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",28000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",8000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",30000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",10000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",15000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",861000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1503000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1070000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1467000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1428000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1109000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1204000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1462000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1200000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1419000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2102000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1782000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1295000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1655000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1269000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2059000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1733000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1013000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1443000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1055000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1284000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1730000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",945000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1403000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1520000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1350000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1871000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1650000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1615000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1559000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1153000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1662000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1407000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1439000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1877000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1326000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1655000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1199000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1181000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",311000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1157000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",871000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1019000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1229000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1385000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1403000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1532000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",894000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1558000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1352000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1388000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1651000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1295000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",990000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1828000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1469000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1312000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",931000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1448000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1652000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1456000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",949000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1480000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1674000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",904000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",792000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1386000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",545000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",889000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1490000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1444000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1541000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",900000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1741000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1424000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1263000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1320000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",902000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1489000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1494000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1181000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1299000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1495000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1817000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1347000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1848000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1558000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1509000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1428000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1689000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1946000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1809000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",767000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",620000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1362000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1172000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1194000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1592000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1911000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",953000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",683000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",919000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",772000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1782000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1746000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1349000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1158000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1682000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",913000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2042000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1558000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1806000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1478000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1383000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1968000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1945000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1543000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1028000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1524000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1677000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1436000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1497000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1677000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1993000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",854000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1085000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1608000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1311000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1116000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1479000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2087000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1462000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1614000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1612000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1754000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1518000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1217000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1454000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1376000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1192000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1340000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1690000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2029000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1549000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1384000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1274000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1658000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1647000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1662000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1590000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1537000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",745000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1221000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",792000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1346000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1099000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1643000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1499000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1505000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1315000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1155000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1828000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1536000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1906000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1424000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1295000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1799000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1400000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1014000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1608000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1768000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1209000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1499000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1291000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",740000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1905000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1429000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1773000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1354000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1259000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1004000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1614000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2162000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1205000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1215000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1054000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1397000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1387000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1611000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1634000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1358000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1827000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1211000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",900000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1542000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2017000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",805000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1566000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1030000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1201000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1627000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1239000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",979000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1383000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1120000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",728000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1020000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1418000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1745000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1261000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1485000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",989000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1429000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1268000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2018000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1418000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1521000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1406000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1960000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1014000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1737000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",719000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",696000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1181000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1124000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1332000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1119000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1610000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1922000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1889000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1703000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1721000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",529000,FALSE,Do Not Include,,
